"","LEAID","NCESSCH","w.pct.frlunch","w.pct.black","w.pct.hisp","w.pct.female","sch.pct.frlunch","sch.pct.black","sch.pct.hisp","sch.pct.female","dtrct_size"
"176",602630,"060263000173",72.9280363964294,1.75280915909769,62.2360186271287,43.4229038166983,89.760147601476,1.38376383763838,79.3357933579336,48.1549815498155,1084
"177",602630,"060263000179",72.9280363964294,1.75280915909769,62.2360186271287,43.4229038166983,38.7251542152159,0,0,0,1459
"178",602630,"060263000184",72.9280363964294,1.75280915909769,62.2360186271287,43.4229038166983,83.232077764277,2.79465370595383,70.595382746051,46.4155528554071,823
"179",602630,"060263000188",72.9280363964294,1.75280915909769,62.2360186271287,43.4229038166983,87.3119686069326,1.17724002616089,91.563113145847,48.4630477436233,1529
"180",602630,"060263000189",72.9280363964294,1.75280915909769,62.2360186271287,43.4229038166983,91.7320028510335,0.641482537419815,95.6521739130435,48.6101211689237,1403
"181",602630,"060263000191",72.9280363964294,1.75280915909769,62.2360186271287,43.4229038166983,54.954128440367,3.85321100917431,44.4954128440367,47.6146788990826,1090
"182",602630,"060263007580",72.9280363964294,1.75280915909769,62.2360186271287,43.4229038166983,39.1268533772652,1.4003294892916,18.1219110378913,52.6359143327842,1214
"183",602730,"060273000199",78.9473684210526,0.478468899521531,76.555023923445,46.88995215311,78.9473684210526,0.478468899521531,76.555023923445,46.88995215311,209
"184",602760,"060276000202",45.0199203187251,1.99203187250996,24.3027888446215,57.7689243027888,45.0199203187251,1.99203187250996,24.3027888446215,57.7689243027888,251
"185",602850,"060285000208",70.7811007389082,23.7803020559152,46.1173611273642,48.0437036908599,85.3887399463807,18.9008042895442,61.7962466487936,46.6487935656836,746
"186",602850,"060285000216",70.7811007389082,23.7803020559152,46.1173611273642,48.0437036908599,71.1433756805808,20.3266787658802,51.1796733212341,49.4555353901996,1102
"187",602850,"060285004440",70.7811007389082,23.7803020559152,46.1173611273642,48.0437036908599,74.331550802139,35.2941176470588,36.3636363636364,47.3262032085562,374
"188",602850,"060285011275",70.7811007389082,23.7803020559152,46.1173611273642,48.0437036908599,62.8865979381443,31.4432989690722,31.9587628865979,47.6288659793814,970
"189",602850,"060285011904",70.7811007389082,23.7803020559152,46.1173611273642,48.0437036908599,60.1552393272963,12.9366106080207,49.2884864165589,49.1591203104787,773
"190",602970,"060297000227",25.728061666602,1.72453407312562,14.0998008251529,49.9508594265316,28.7323943661972,1.40845070422535,14.6478873239437,48.8732394366197,710
"191",602970,"060297000228",25.728061666602,1.72453407312562,14.0998008251529,49.9508594265316,26,2.25,12.5,48.5,800
"192",602970,"060297000229",25.728061666602,1.72453407312562,14.0998008251529,49.9508594265316,22.4517906336088,1.51515151515152,15.1515151515152,52.4793388429752,726
"193",603000,"060300000236",58.8235294117647,1.80995475113122,13.5746606334842,53.8461538461538,58.8235294117647,1.80995475113122,13.5746606334842,53.8461538461538,221
"194",603060,"060306000241",59.9562363238512,2.18818380743982,44.6389496717724,48.1400437636761,59.9562363238512,2.18818380743982,44.6389496717724,48.1400437636761,457
"195",603090,"060309000242",83.6206896551724,0,56.0344827586207,47.4137931034483,83.6206896551724,0,56.0344827586207,47.4137931034483,232
"196",603180,"060318000244",95.5399061032864,3.28638497652582,83.0985915492958,50,95.5399061032864,3.28638497652582,83.0985915492958,50,426
"197",603270,"060327000245",98.5436893203884,0.809061488673139,95.9546925566343,49.8381877022654,98.5436893203884,0.809061488673139,95.9546925566343,49.8381877022654,618
"198",603300,"060330000248",37.4899673039717,0.685391549724154,23.7631269906981,59.0989160463996,44.0919037199125,0.984682713347921,28.9934354485777,47.1553610503282,914
"199",603300,"060330008624",37.4899673039717,0.685391549724154,23.7631269906981,59.0989160463996,30.8880308880309,0.386100386100386,18.5328185328185,71.042471042471,259
"200",603420,"060342000260",87.945945945946,3.08108108108108,75.4054054054054,47.4054054054054,79.6756756756757,2.91891891891892,68.6486486486486,47.2432432432432,925
"201",603420,"060342013051",87.945945945946,3.08108108108108,75.4054054054054,47.4054054054054,96.2162162162162,3.24324324324324,82.1621621621622,47.5675675675676,185
"202",603600,"060360000269",83.2428320488219,0.932336637250011,93.9283862536355,48.5134209461947,90.3669724770642,0.229357798165138,96.3302752293578,49.5412844036697,436
"203",603600,"060360000271",83.2428320488219,0.932336637250011,93.9283862536355,48.5134209461947,75.4491017964072,0.798403193612774,90.2195608782435,46.7065868263473,501
"204",603600,"060360000272",83.2428320488219,0.932336637250011,93.9283862536355,48.5134209461947,85.4671280276817,1.55709342560554,93.598615916955,49.3079584775086,578
"205",603600,"060360000284",83.2428320488219,0.932336637250011,93.9283862536355,48.5134209461947,81.6881258941345,1.1444921316166,95.5650929899857,48.4978540772532,699
"206",603610,"060361010304",56.0975609756098,0,90.2439024390244,51.219512195122,56.0975609756098,0,90.2439024390244,51.219512195122,41
"207",603630,"060363000292",83.7141079198449,7.85268833890896,77.2109938838823,49.682450225737,79.4843049327354,6.72645739910314,75.3363228699552,48.0941704035874,892
"208",603630,"060363000294",83.7141079198449,7.85268833890896,77.2109938838823,49.682450225737,89.3016344725112,5.64635958395245,86.6270430906389,49.3313521545319,673
"209",603630,"060363000295",83.7141079198449,7.85268833890896,77.2109938838823,49.682450225737,92.6091825307951,11.7581187010078,75.2519596864502,45.5767077267637,893
"210",603630,"060363000297",83.7141079198449,7.85268833890896,77.2109938838823,49.682450225737,93.416149068323,18.7577639751553,68.0745341614907,51.9254658385093,805
"211",603630,"060363000318",83.7141079198449,7.85268833890896,77.2109938838823,49.682450225737,97.5890985324948,4.92662473794549,89.832285115304,50.314465408805,954
"212",603630,"060363000320",83.7141079198449,7.85268833890896,77.2109938838823,49.682450225737,95.2991452991453,7.12250712250712,84.4729344729345,48.005698005698,702
"213",603630,"060363002021",83.7141079198449,7.85268833890896,77.2109938838823,49.682450225737,93.3579335793358,5.35055350553506,86.070110701107,50,1084
"214",603630,"060363007099",83.7141079198449,7.85268833890896,77.2109938838823,49.682450225737,98.6486486486486,9.0990990990991,86.4864864864865,50.6306306306306,1110
"215",603630,"060363007101",83.7141079198449,7.85268833890896,77.2109938838823,49.682450225737,23.7785016286645,6.18892508143322,44.299674267101,53.4201954397394,307
"216",603630,"060363013744",83.7141079198449,7.85268833890896,77.2109938838823,49.682450225737,73.6564805057956,2.9504741833509,75.6585879873551,49.5258166491043,949
"217",603690,"060369000327",86.2306283572902,0.501873424028606,90.1370701908582,50.4004887621183,88.3663366336634,0.495049504950495,89.8514851485149,46.2871287128713,404
"218",603690,"060369000333",86.2306283572902,0.501873424028606,90.1370701908582,50.4004887621183,91.3793103448276,0.431034482758621,92.4568965517241,49.3534482758621,464
"219",603690,"060369000336",86.2306283572902,0.501873424028606,90.1370701908582,50.4004887621183,85.1239669421488,0.206611570247934,94.2148760330578,51.6528925619835,484
"220",603690,"060369000339",86.2306283572902,0.501873424028606,90.1370701908582,50.4004887621183,89.2247043363995,0.788436268068331,89.7503285151117,50.5913272010513,761
"221",603690,"060369010233",86.2306283572902,0.501873424028606,90.1370701908582,50.4004887621183,77.0588235294118,0.588235294117647,84.4117647058823,54.1176470588235,340
"222",603750,"060375000344",63.6015325670498,1.14942528735632,53.639846743295,42.1455938697318,63.6015325670498,1.14942528735632,53.639846743295,42.1455938697318,261
"223",603780,"060378000346",68.4210526315789,0,10.5263157894737,43.4210526315789,68.4210526315789,0,10.5263157894737,43.4210526315789,76
"224",603840,"060384003574",85.6701030927835,7.31958762886598,69.6907216494845,50.2061855670103,85.6701030927835,7.31958762886598,69.6907216494845,50.2061855670103,970
"225",603870,"060387000354",72.9222520107239,1.87667560321716,67.5603217158177,43.9678284182306,72.9222520107239,1.87667560321716,67.5603217158177,43.9678284182306,373
"226",604020,"060402000356",69.7827940970086,13.8801625085914,54.718182897734,48.2358317769789,87.4458874458875,23.5209235209235,51.0822510822511,45.5988455988456,693
"227",604020,"060402013771",69.7827940970086,13.8801625085914,54.718182897734,48.2358317769789,52.1197007481297,4.23940149625935,58.354114713217,50.8728179551122,401
"228",604080,"060408009307",53.2151095732411,0.450788158400615,18.901384083045,48.178585159554,58.3333333333333,0.555555555555556,25,47.2222222222222,180
"229",604080,"060408010250",53.2151095732411,0.450788158400615,18.901384083045,48.178585159554,48.0968858131488,0.346020761245675,12.80276816609,49.1349480968858,289
"230",604110,"060411000372",88.9222756410256,0.600961538461539,91.4196047008547,46.5811965811966,86.9791666666667,1.04166666666667,89.4097222222222,48.6111111111111,576
"231",604110,"060411000377",88.9222756410256,0.600961538461539,91.4196047008547,46.5811965811966,90.8653846153846,0.16025641025641,93.4294871794872,44.5512820512821,624
"232",604200,"060420000379",66.6666666666667,4.4973544973545,40.7407407407407,45.5026455026455,66.6666666666667,4.4973544973545,40.7407407407407,45.5026455026455,378
"233",604230,"060423000382",74.0112994350282,0.282485875706215,33.6158192090396,46.6101694915254,74.0112994350282,0.282485875706215,33.6158192090396,46.6101694915254,354
"234",604260,"060426000385",88.515406162465,3.0812324929972,40.6162464985994,49.0196078431373,88.515406162465,3.0812324929972,40.6162464985994,49.0196078431373,357
"235",604290,"060429000387",60.6821198331437,6.81476515520884,54.5797442981743,49.3829229644076,56.9444444444444,6.54761904761905,49.6031746031746,49.1071428571429,1008
"236",604290,"060429011013",60.6821198331437,6.81476515520884,54.5797442981743,49.3829229644076,64.419795221843,7.08191126279864,59.5563139931741,49.6587030716724,1172
"237",604350,"060435000392",63.9204545454545,1.42045454545455,12.2159090909091,51.4204545454545,63.9204545454545,1.42045454545455,12.2159090909091,51.4204545454545,352
"238",604440,"060444000396",64.3406309954899,12.3964440486038,65.1226577720366,47.3097084332537,73.1687575880211,10.5625252934035,76.8110076891947,47.349251315257,2471
"239",604440,"060444000402",64.3406309954899,12.3964440486038,65.1226577720366,47.3097084332537,55.5125044029588,14.2303628038042,53.4343078548785,47.2701655512504,2839
"240",604500,"060450000412",51.9480519480519,0.649350649350649,21.4285714285714,49.3506493506493,51.9480519480519,0.649350649350649,21.4285714285714,49.3506493506493,154
"241",604530,"060453000418",15.4091925692638,2.4826174935719,17.8100324067735,49.7421151125108,23.8532110091743,3.05810397553517,24.9235474006116,49.2354740061162,654
"242",604530,"060453000419",15.4091925692638,2.4826174935719,17.8100324067735,49.7421151125108,6.96517412935323,1.90713101160862,10.6965174129353,50.2487562189055,1206
"243",604620,"060462000423",25.4237288135593,9.18822479928635,17.3951828724353,48.7065120428189,25.4237288135593,9.18822479928635,17.3951828724353,48.7065120428189,1121
"244",604740,"060474000443",40.6666240903414,17.5754035628582,22.2677047404919,47.8238309771684,27.24609375,11.03515625,14.35546875,43.9453125,1024
"245",604740,"060474000446",40.6666240903414,17.5754035628582,22.2677047404919,47.8238309771684,56.425702811245,26.7068273092369,34.9397590361446,47.7911646586345,498
"246",604740,"060474007267",40.6666240903414,17.5754035628582,22.2677047404919,47.8238309771684,38.3280757097792,14.9842271293375,17.5078864353312,51.7350157728707,634
"247",604800,"060480000461",37.9796780349463,1.76446657573893,26.1745451869414,49.1523974932869,41.4561664190193,1.48588410104012,25.8543833580981,48.4398216939079,673
"248",604800,"060480000464",37.9796780349463,1.76446657573893,26.1745451869414,49.1523974932869,43.9114391143911,2.5830258302583,35.4243542435424,49.3234932349324,813
"249",604800,"060480000466",37.9796780349463,1.76446657573893,26.1745451869414,49.1523974932869,28.5714285714286,1.22448979591837,17.2448979591837,49.6938775510204,980
"250",604830,"060483000472",16.8523041425154,2.42268249257531,7.8401489803758,47.1742555822245,17.5342465753425,2.19178082191781,7.94520547945205,53.5616438356164,730
"251",604830,"060483000473",16.8523041425154,2.42268249257531,7.8401489803758,47.1742555822245,13,3.16666666666667,5.66666666666667,45.3333333333333,600
"252",604830,"060483000474",16.8523041425154,2.42268249257531,7.8401489803758,47.1742555822245,17.3451327433628,0.353982300884956,7.07964601769912,44.9557522123894,565
"253",604830,"060483000475",16.8523041425154,2.42268249257531,7.8401489803758,47.1742555822245,19.5298372513562,3.97830018083183,10.6690777576854,44.8462929475588,553
"254",604950,"060495000479",73.9495798319328,0,26.890756302521,37.8151260504202,73.9495798319328,0,26.890756302521,37.8151260504202,119
"255",604980,"060498000481",57.5418994413408,0.558659217877095,16.7597765363128,47.4860335195531,57.5418994413408,0.558659217877095,16.7597765363128,47.4860335195531,179
"256",605040,"060504000485",68.3646112600536,3.2171581769437,41.2868632707775,51.2064343163539,68.3646112600536,3.2171581769437,41.2868632707775,51.2064343163539,373
"257",605220,"060522007440",73.4375,1.5625,15.625,54.6875,73.4375,1.5625,15.625,54.6875,64
"258",605240,"060524000495",44.4444444444444,0.396825396825397,9.12698412698413,50.7936507936508,44.4444444444444,0.396825396825397,9.12698412698413,50.7936507936508,504
"259",605280,"060528000498",57.5471698113208,0,50.4716981132075,50,57.5471698113208,0,50.4716981132075,50,212
"260",605400,"060540000499",64.8648648648649,0.540540540540541,17.2972972972973,47.5675675675676,64.8648648648649,0.540540540540541,17.2972972972973,47.5675675675676,185
"261",605580,"060558009315",87.663155920408,0.328482196379473,93.8240056245128,49.1928399565945,92.8915662650602,0,97.9518072289157,49.1566265060241,830
"262",605580,"060558009317",87.663155920408,0.328482196379473,93.8240056245128,49.1928399565945,87.3551106427819,0.737618545837724,93.3614330874605,49.3150684931507,949
"263",605580,"060558010660",87.663155920408,0.328482196379473,93.8240056245128,49.1928399565945,88.9408099688474,0.311526479750779,92.3676012461059,49.8442367601246,642
"264",605580,"060558011436",87.663155920408,0.328482196379473,93.8240056245128,49.1928399565945,81.4651368049426,0.264783759929391,91.6151809355693,48.4554280670786,1133
"265",605610,"060561000512",42.4160134604962,3.03091707719562,53.5040972003139,50.8470648190841,45.3563714902808,2.91576673866091,56.3714902807775,49.7840172786177,926
"266",605610,"060561000513",42.4160134604962,3.03091707719562,53.5040972003139,50.8470648190841,39.4756554307116,3.14606741573034,50.6367041198502,51.9101123595506,1335
"267",605700,"060570007636",87.3684210526316,1.05263157894737,81.0526315789474,65.2631578947368,87.3684210526316,1.05263157894737,81.0526315789474,65.2631578947368,95
"268",605790,"060579000520",80.5494505494506,0.549450549450549,93.6263736263736,50.3296703296703,80.5494505494506,0.549450549450549,93.6263736263736,50.3296703296703,910
"269",605880,"060588000527",31.8181818181818,1.99556541019956,37.2505543237251,47.7827050997783,31.8181818181818,1.99556541019956,37.2505543237251,47.7827050997783,902
"270",605910,"060591000535",28.1784397364173,8.09186085316125,30.3620428527974,50.172907861554,38.8118811881188,6.73267326732673,39.1089108910891,48.8118811881188,1010
"271",605910,"060591004444",28.1784397364173,8.09186085316125,30.3620428527974,50.172907861554,23.6909871244635,7.1244635193133,27.5536480686695,49.7854077253219,1165
"272",605910,"060591011574",28.1784397364173,8.09186085316125,30.3620428527974,50.172907861554,22.0324508966695,10.4184457728437,24.4235695986336,51.9214346712212,1171
"273",606030,"060603000540",71.4776632302406,0,94.5017182130584,49.4845360824742,71.4776632302406,0,94.5017182130584,49.4845360824742,291
"274",606060,"060606000542",22.1518987341772,1.26582278481013,31.6455696202532,51.8987341772152,22.1518987341772,1.26582278481013,31.6455696202532,51.8987341772152,158
"275",606090,"060609000544",52.8384279475983,0,22.0524017467249,46.5065502183406,52.8384279475983,0,22.0524017467249,46.5065502183406,458
"276",606100,"060610000545",54.3624161073826,0.671140939597315,39.5973154362416,53.0201342281879,54.3624161073826,0.671140939597315,39.5973154362416,53.0201342281879,149
"277",606270,"060627000549",17.1930877093921,0.815511481272351,14.9800607001694,49.3083003952569,24.702380952381,0.148809523809524,17.4107142857143,50,672
